onset	trial_type	obj_pair	reaction_time
18	catch	3	699.2293309413071
44	catch	11	665.7973769579257
48	catch	14	578.5444306129648
80	catch	1	703.1304246920627
118	catch	11	1083.7351790105458
128	catch	11	689.9500649269612
134	catch	6	1394.8922535928432
154	catch	9	703.6498565321381
166	catch	13	991.1045066510269
168	catch	15	0.0
180	catch	1	644.6943429218663
196	catch	3	740.634385136218
198	catch	7	620.5577198561514
236	catch	11	752.9543801429099
290	catch	7	0.0
318	catch	4	489.9380162532907
