onset	trial_type	obj_pair	reaction_time
20	catch	5	596.6564999544062
54	catch	10	570.0072000036016
104	catch	1	966.7843999923207
154	catch	8	0.0
160	catch	16	763.7059999979101
162	catch	15	747.4631000077352
204	catch	6	609.2066999990493
220	catch	16	0.0
236	catch	2	0.0
272	catch	4	492.468899989035
278	catch	13	0.0
304	catch	7	0.0
318	catch	12	553.318600053899
334	catch	12	648.6711999750696
336	catch	3	640.5168999917805
338	catch	16	600.6733999820426
